,x,latent
30686,0.9830508474576272,Elephant
30687,0.9830508474576272,Elephant
30688,0.9830508474576272,Elephant
30689,0.9830508474576272,Elephant
30690,0.9830508474576272,Elephant
30691,0.9473684210526316,Elephant
30692,0.9285714285714286,Elephant
30693,0.9830508474576272,Elephant
30694,0.9285714285714286,Elephant
30695,0.9285714285714286,Elephant
30696,0.9830508474576272,Elephant
30697,0.9830508474576272,Elephant
30698,0.9830508474576272,Elephant
30699,0.9830508474576272,Elephant
30700,0.9830508474576272,Elephant
30701,0.9655172413793104,Elephant
30702,0.9473684210526316,Elephant
30703,0.9655172413793104,Elephant
30704,0.9830508474576272,Elephant
30705,0.9655172413793104,Elephant
30706,0.9830508474576272,Elephant
30707,0.9830508474576272,Elephant
30708,0.9830508474576272,Elephant
30709,0.9473684210526316,Elephant
30710,0.9830508474576272,Elephant
30711,0.9830508474576272,Elephant
30712,0.9830508474576272,Elephant
30713,0.9655172413793104,Elephant
30714,0.9473684210526316,Elephant
30715,0.9090909090909091,Elephant
30716,0.9655172413793104,Elephant
30717,0.8679245283018868,Elephant
30718,0.9830508474576272,Elephant
30719,0.9285714285714286,Elephant
30720,0.9830508474576272,Elephant
30721,0.9830508474576272,Elephant
30722,0.9830508474576272,Elephant
30723,0.9655172413793104,Elephant
30724,0.9830508474576272,Elephant
30725,0.9655172413793104,Elephant
30726,0.9655172413793104,Elephant
30727,0.9655172413793104,Elephant
30728,0.9830508474576272,Elephant
30729,0.9830508474576272,Elephant
30730,0.9285714285714286,Elephant
30731,0.9285714285714286,Elephant
30732,0.9830508474576272,Elephant
30733,0.9285714285714286,Elephant
30734,0.9830508474576272,Elephant
30735,0.9473684210526316,Elephant
30736,0.9830508474576272,Elephant
30737,0.9830508474576272,Elephant
30738,0.9655172413793104,Elephant
30739,0.9830508474576272,Elephant
30740,0.9830508474576272,Elephant
30741,0.9655172413793104,Elephant
30742,0.9830508474576272,Elephant
30743,0.9830508474576272,Elephant
30744,0.9830508474576272,Elephant
30745,0.9655172413793104,Elephant
30746,0.9655172413793104,Elephant
30747,0.9830508474576272,Elephant
30748,0.9830508474576272,Elephant
30749,0.9830508474576272,Elephant
30750,0.9655172413793104,Elephant
30751,0.9830508474576272,Elephant
30752,0.9830508474576272,Elephant
30753,0.9830508474576272,Elephant
30754,0.9655172413793104,Elephant
30755,0.9830508474576272,Elephant
30756,0.9830508474576272,Elephant
30757,0.9473684210526316,Elephant
30758,0.9473684210526316,Elephant
30759,0.9830508474576272,Elephant
30760,0.9830508474576272,Elephant
30761,0.9830508474576272,Elephant
30762,0.8679245283018868,Elephant
30763,0.9830508474576272,Elephant
30764,0.9830508474576272,Elephant
30765,0.9830508474576272,Elephant
30766,0.9830508474576272,Elephant
30767,0.9285714285714286,Elephant
30768,0.9830508474576272,Elephant
30769,0.9830508474576272,Elephant
30770,0.9830508474576272,Elephant
30771,0.9090909090909091,Elephant
30772,0.9655172413793104,Elephant
30773,0.9830508474576272,Elephant
30774,0.9830508474576272,Elephant
30775,0.9655172413793104,Elephant
30776,0.9830508474576272,Elephant
30777,0.9830508474576272,Elephant
30778,0.9830508474576272,Elephant
30779,0.9830508474576272,Elephant
30780,0.9830508474576272,Elephant
30781,0.9655172413793104,Elephant
30782,0.9090909090909091,Elephant
30783,0.9473684210526316,Elephant
30784,0.9830508474576272,Elephant
30785,0.9655172413793104,Elephant
30786,0.9655172413793104,Elephant
30787,0.9830508474576272,Elephant
30788,0.9655172413793104,Elephant
30789,0.9830508474576272,Elephant
30790,0.9830508474576272,Elephant
30791,0.9655172413793104,Elephant
30792,0.9473684210526316,Elephant
30793,0.9830508474576272,Elephant
30794,0.9830508474576272,Elephant
30795,0.9830508474576272,Elephant
30796,0.9830508474576272,Elephant
30797,0.9830508474576272,Elephant
30798,0.9090909090909091,Elephant
30799,0.9655172413793104,Elephant
30800,0.9655172413793104,Elephant
30801,0.9830508474576272,Elephant
30802,0.9830508474576272,Elephant
30803,0.9285714285714286,Elephant
30804,0.9830508474576272,Elephant
30805,0.9830508474576272,Elephant
30806,0.9655172413793104,Elephant
30807,0.9830508474576272,Elephant
30808,0.9655172413793104,Elephant
30809,0.9830508474576272,Elephant
30810,0.9830508474576272,Elephant
30811,0.9830508474576272,Elephant
30812,0.9830508474576272,Elephant
30813,0.9830508474576272,Elephant
30814,0.9830508474576272,Elephant
30815,0.9830508474576272,Elephant
30816,0.9830508474576272,Elephant
30817,0.9830508474576272,Elephant
30818,0.9473684210526316,Elephant
30819,0.9285714285714286,Elephant
30820,0.9473684210526316,Elephant
30821,0.9830508474576272,Elephant
30822,0.9830508474576272,Elephant
30823,0.9655172413793104,Elephant
30824,0.9830508474576272,Elephant
30825,0.9830508474576272,Elephant
30826,0.9655172413793104,Elephant
30827,0.7755102040816326,Elephant
30828,0.9655172413793104,Elephant
30829,0.9830508474576272,Elephant
30830,0.9655172413793104,Elephant
30831,0.9830508474576272,Elephant
30832,0.9830508474576272,Elephant
30833,0.9655172413793104,Elephant
30834,0.9830508474576272,Elephant
30835,0.9655172413793104,Elephant
30836,0.9830508474576272,Elephant
30837,0.9830508474576272,Elephant
30838,0.9655172413793104,Elephant
30839,0.9473684210526316,Elephant
30840,0.9655172413793104,Elephant
30841,0.9655172413793104,Elephant
30842,0.9655172413793104,Elephant
30843,0.9830508474576272,Elephant
30844,0.9830508474576272,Elephant
30845,0.9830508474576272,Elephant
30846,0.9830508474576272,Elephant
30847,0.9830508474576272,Elephant
30848,0.9830508474576272,Elephant
30849,0.9830508474576272,Elephant
30850,0.9655172413793104,Elephant
30851,0.9830508474576272,Elephant
30852,0.9830508474576272,Elephant
30853,0.9830508474576272,Elephant
30854,0.9655172413793104,Elephant
30855,0.9473684210526316,Elephant
30856,0.9830508474576272,Elephant
30857,0.9830508474576272,Elephant
30858,0.9830508474576272,Elephant
30859,0.9655172413793104,Elephant
30860,0.9473684210526316,Elephant
30861,0.9830508474576272,Elephant
30862,0.9655172413793104,Elephant
30863,0.9830508474576272,Elephant
30864,0.9830508474576272,Elephant
30865,0.9830508474576272,Elephant
30866,0.9655172413793104,Elephant
30867,0.9830508474576272,Elephant
30868,0.9830508474576272,Elephant
30869,0.9830508474576272,Elephant
30870,0.9830508474576272,Elephant
30871,0.9830508474576272,Elephant
30872,0.9830508474576272,Elephant
30873,0.9830508474576272,Elephant
30874,0.9830508474576272,Elephant
30875,0.9830508474576272,Elephant
30876,0.9830508474576272,Elephant
30877,0.9285714285714286,Elephant
30878,0.9830508474576272,Elephant
30879,0.8888888888888888,Elephant
30880,0.9473684210526316,Elephant
30881,0.9655172413793104,Elephant
30882,0.9830508474576272,Elephant
30883,0.9830508474576272,Elephant
30884,0.9473684210526316,Elephant
30885,0.9090909090909091,Elephant
30886,0.9830508474576272,Elephant
30887,0.9830508474576272,Elephant
30888,0.9830508474576272,Elephant
30889,0.9655172413793104,Elephant
30890,0.9830508474576272,Elephant
30891,0.9830508474576272,Elephant
30892,0.9473684210526316,Elephant
30893,0.9830508474576272,Elephant
30894,0.9830508474576272,Elephant
30895,0.9830508474576272,Elephant
30896,0.9830508474576272,Elephant
30897,0.9655172413793104,Elephant
30898,0.9830508474576272,Elephant
30899,0.9830508474576272,Elephant
30900,0.9655172413793104,Elephant
30901,0.9830508474576272,Elephant
30902,0.9830508474576272,Elephant
30903,0.9830508474576272,Elephant
30904,0.9655172413793104,Elephant
30905,0.9090909090909091,Elephant
30906,0.9830508474576272,Elephant
30907,0.9473684210526316,Elephant
30908,0.9830508474576272,Elephant
30909,0.9830508474576272,Elephant
30910,0.9655172413793104,Elephant
30911,0.8679245283018868,Elephant
30912,0.9830508474576272,Elephant
30913,0.9830508474576272,Elephant
30914,0.9473684210526316,Elephant
30915,0.9830508474576272,Elephant
30916,0.9830508474576272,Elephant
30917,0.9285714285714286,Elephant
30918,0.9830508474576272,Elephant
30919,0.9830508474576272,Elephant
30920,0.9830508474576272,Elephant
30921,0.9655172413793104,Elephant
30922,0.9473684210526316,Elephant
30923,0.9830508474576272,Elephant
30924,0.9830508474576272,Elephant
30925,0.9830508474576272,Elephant
30926,0.9830508474576272,Elephant
30927,0.9830508474576272,Elephant
30928,0.9830508474576272,Elephant
30929,0.9285714285714286,Elephant
30930,0.9830508474576272,Elephant
30931,0.9655172413793104,Elephant
30932,0.9473684210526316,Elephant
30933,0.9830508474576272,Elephant
30934,0.9830508474576272,Elephant
30935,0.9655172413793104,Elephant
30936,0.9830508474576272,Elephant
30937,0.9655172413793104,Elephant
30938,0.8888888888888888,Elephant
30939,0.9655172413793104,Elephant
30940,0.9830508474576272,Elephant
30941,0.7755102040816326,Elephant
30942,0.9830508474576272,Elephant
30943,0.9655172413793104,Elephant
30944,0.9655172413793104,Elephant
30945,0.9655172413793104,Elephant
30946,0.9473684210526316,Elephant
30947,0.9830508474576272,Elephant
30948,0.9655172413793104,Elephant
30949,0.9655172413793104,Elephant
30950,0.9473684210526316,Elephant
30951,0.9473684210526316,Elephant
30952,0.9473684210526316,Elephant
30953,0.9830508474576272,Elephant
30954,0.9830508474576272,Elephant
30955,0.9830508474576272,Elephant
30956,0.9285714285714286,Elephant
30957,0.9830508474576272,Elephant
30958,0.9830508474576272,Elephant
30959,0.9830508474576272,Elephant
30960,0.9830508474576272,Elephant
30961,0.9830508474576272,Elephant
30962,0.9830508474576272,Elephant
30963,0.9655172413793104,Elephant
30964,0.9830508474576272,Elephant
30965,0.9830508474576272,Elephant
30966,0.9285714285714286,Elephant
30967,0.9285714285714286,Elephant
30968,0.9830508474576272,Elephant
30969,0.9830508474576272,Elephant
30970,0.9830508474576272,Elephant
30971,0.9830508474576272,Elephant
30972,0.9655172413793104,Elephant
30973,0.9285714285714286,Elephant
30974,0.9830508474576272,Elephant
30975,0.9830508474576272,Elephant
30976,0.9830508474576272,Elephant
30977,0.9655172413793104,Elephant
30978,0.9655172413793104,Elephant
30979,0.9655172413793104,Elephant
30980,0.6666666666666667,Elephant
30981,0.9830508474576272,Elephant
30982,0.9655172413793104,Elephant
30983,0.9655172413793104,Elephant
30984,0.9830508474576272,Elephant
30985,0.9830508474576272,Elephant
30986,0.9830508474576272,Elephant
30987,0.9655172413793104,Elephant
30988,0.9473684210526316,Elephant
30989,0.9830508474576272,Elephant
30990,0.9285714285714286,Elephant
30991,0.9830508474576272,Elephant
30992,0.9830508474576272,Elephant
30993,0.9830508474576272,Elephant
30994,0.9830508474576272,Elephant
30995,0.9830508474576272,Elephant
30996,0.9830508474576272,Elephant
30997,0.9655172413793104,Elephant
30998,0.9090909090909091,Elephant
30999,0.9830508474576272,Elephant
31000,0.9830508474576272,Elephant
31001,0.9830508474576272,Elephant
31002,0.9285714285714286,Elephant
31003,0.9830508474576272,Elephant
31004,0.9830508474576272,Elephant
31005,0.9830508474576272,Elephant
31006,0.9473684210526316,Elephant
31007,0.9655172413793104,Elephant
31008,0.9830508474576272,Elephant
31009,0.9830508474576272,Elephant
31010,0.9655172413793104,Elephant
31011,0.9473684210526316,Elephant
31012,0.9830508474576272,Elephant
31013,0.9285714285714286,Elephant
31014,0.9285714285714286,Elephant
31015,0.9830508474576272,Elephant
31016,0.9655172413793104,Elephant
31017,0.9830508474576272,Elephant
31018,0.9830508474576272,Elephant
31019,0.9473684210526316,Elephant
31020,0.9473684210526316,Elephant
31021,0.9830508474576272,Elephant
31022,0.9473684210526316,Elephant
31023,0.9655172413793104,Elephant
31024,0.9830508474576272,Elephant
31025,0.9655172413793104,Elephant
31026,0.9285714285714286,Elephant
31027,0.9830508474576272,Elephant
31028,0.9830508474576272,Elephant
31029,0.9655172413793104,Elephant
31030,0.9830508474576272,Elephant
31031,0.9830508474576272,Elephant
31032,0.9830508474576272,Elephant
31033,0.9830508474576272,Elephant
31034,0.9830508474576272,Elephant
31035,0.9655172413793104,Elephant
31036,0.9830508474576272,Elephant
31037,0.9830508474576272,Elephant
31038,0.9655172413793104,Elephant
31039,0.9830508474576272,Elephant
31040,0.9830508474576272,Elephant
31041,0.9830508474576272,Elephant
31042,0.9285714285714286,Elephant
31043,0.9830508474576272,Elephant
31044,0.9655172413793104,Elephant
31045,0.9830508474576272,Elephant
31046,0.9655172413793104,Elephant
31047,0.9830508474576272,Elephant
31048,0.9285714285714286,Elephant
31049,0.9830508474576272,Elephant
31050,0.9655172413793104,Elephant
31051,0.8888888888888888,Elephant
31052,0.9830508474576272,Elephant
31053,0.9090909090909091,Elephant
31054,0.9830508474576272,Elephant
31055,0.9655172413793104,Elephant
31056,0.9830508474576272,Elephant
31057,0.9830508474576272,Elephant
31058,0.9655172413793104,Elephant
31059,0.9830508474576272,Elephant
31060,0.9830508474576272,Elephant
31061,0.9655172413793104,Elephant
31062,0.9285714285714286,Elephant
31063,0.9285714285714286,Elephant
31064,0.9473684210526316,Elephant
31065,0.9655172413793104,Elephant
31066,0.9830508474576272,Elephant
31067,0.9830508474576272,Elephant
31068,0.9830508474576272,Elephant
31069,0.9830508474576272,Elephant
31070,0.9285714285714286,Elephant
31071,0.9655172413793104,Elephant
31072,0.9655172413793104,Elephant
31073,0.9285714285714286,Elephant
31074,0.9830508474576272,Elephant
31075,0.9655172413793104,Elephant
31076,0.9090909090909091,Elephant
31077,0.9830508474576272,Elephant
31078,0.9830508474576272,Elephant
31079,0.9830508474576272,Elephant
31080,0.9830508474576272,Elephant
31081,0.9655172413793104,Elephant
31082,0.9830508474576272,Elephant
31083,0.9473684210526316,Elephant
31084,0.9830508474576272,Elephant
31085,0.9830508474576272,Elephant
31086,0.9830508474576272,Elephant
31087,0.9830508474576272,Elephant
31088,0.9473684210526316,Elephant
31089,0.9473684210526316,Elephant
31090,0.9655172413793104,Elephant
31091,0.9655172413793104,Elephant
31092,0.9830508474576272,Elephant
31093,0.9830508474576272,Elephant
31094,0.8679245283018868,Elephant
31095,0.9830508474576272,Elephant
31096,0.9655172413793104,Elephant
31097,0.9655172413793104,Elephant
31098,0.9655172413793104,Elephant
31099,0.9830508474576272,Elephant
31100,0.9830508474576272,Elephant
31101,0.9655172413793104,Elephant
31102,0.9655172413793104,Elephant
31103,0.9473684210526316,Elephant
31104,0.9473684210526316,Elephant
31105,0.9830508474576272,Elephant
31106,0.9830508474576272,Elephant
31107,0.9655172413793104,Elephant
31108,0.9473684210526316,Elephant
31109,0.9830508474576272,Elephant
31110,0.9830508474576272,Elephant
31111,0.9655172413793104,Elephant
31112,0.9655172413793104,Elephant
31113,0.9285714285714286,Elephant
31114,0.9473684210526316,Elephant
31115,0.9655172413793104,Elephant
31116,0.9473684210526316,Elephant
31117,0.9830508474576272,Elephant
31118,0.9655172413793104,Elephant
31119,0.9285714285714286,Elephant
31120,0.9655172413793104,Elephant
31121,0.9473684210526316,Elephant
31122,0.9830508474576272,Elephant
31123,0.9830508474576272,Elephant
31124,0.9285714285714286,Elephant
31125,0.9655172413793104,Elephant
31126,0.9655172413793104,Elephant
31127,0.9655172413793104,Elephant
31128,0.9830508474576272,Elephant
31129,0.9285714285714286,Elephant
31130,0.9830508474576272,Elephant
31131,0.9285714285714286,Elephant
31132,0.9830508474576272,Elephant
31133,0.9830508474576272,Elephant
31134,0.8888888888888888,Elephant
31135,0.9830508474576272,Elephant
31136,0.9473684210526316,Elephant
31137,0.9830508474576272,Elephant
31138,0.9830508474576272,Elephant
31139,0.9830508474576272,Elephant
31140,0.9830508474576272,Elephant
31141,0.9655172413793104,Elephant
31142,0.9830508474576272,Elephant
31143,0.9655172413793104,Elephant
31144,0.9830508474576272,Elephant
31145,0.9655172413793104,Elephant
31146,0.9830508474576272,Elephant
31147,0.9655172413793104,Elephant
31148,0.9473684210526316,Elephant
31149,0.9090909090909091,Elephant
31150,0.9830508474576272,Elephant
31151,0.9473684210526316,Elephant
31152,0.9830508474576272,Elephant
31153,0.9655172413793104,Elephant
31154,0.9655172413793104,Elephant
31155,0.9285714285714286,Elephant
31156,0.9830508474576272,Elephant
31157,0.9655172413793104,Elephant
31158,0.9655172413793104,Elephant
31159,0.9830508474576272,Elephant
31160,0.9473684210526316,Elephant
31161,0.9830508474576272,Elephant
31162,0.9830508474576272,Elephant
31163,0.9830508474576272,Elephant
31164,0.9655172413793104,Elephant
31165,0.9830508474576272,Elephant
31166,0.9473684210526316,Elephant
31167,0.9473684210526316,Elephant
31168,0.9285714285714286,Elephant
31169,0.9285714285714286,Elephant
31170,0.9830508474576272,Elephant
31171,0.9830508474576272,Elephant
31172,0.9830508474576272,Elephant
31173,0.9830508474576272,Elephant
31174,0.9830508474576272,Elephant
31175,0.9655172413793104,Elephant
31176,0.9285714285714286,Elephant
31177,0.9473684210526316,Elephant
31178,0.9830508474576272,Elephant
31179,0.9473684210526316,Elephant
31180,0.9830508474576272,Elephant
31181,0.9655172413793104,Elephant
31182,0.9655172413793104,Elephant
31183,0.9830508474576272,Elephant
31184,0.9830508474576272,Elephant
31185,0.9285714285714286,Elephant
31186,0.9473684210526316,Elephant
31187,0.9830508474576272,Elephant
31188,0.9830508474576272,Elephant
31189,0.9830508474576272,Elephant
31190,0.9090909090909091,Elephant
31191,0.9830508474576272,Elephant
31192,0.9655172413793104,Elephant
31193,0.9830508474576272,Elephant
31194,0.9830508474576272,Elephant
31195,0.9830508474576272,Elephant
31196,0.9655172413793104,Elephant
31197,0.9090909090909091,Elephant
31198,0.9830508474576272,Elephant
31199,0.9830508474576272,Elephant
31200,0.9830508474576272,Elephant
31201,0.9655172413793104,Elephant
31202,0.9655172413793104,Elephant
31203,0.9655172413793104,Elephant
31204,0.9830508474576272,Elephant
31205,0.9830508474576272,Elephant
31206,0.9473684210526316,Elephant
31207,0.9473684210526316,Elephant
31208,0.9830508474576272,Elephant
31209,0.9473684210526316,Elephant
31210,0.9285714285714286,Elephant
31211,0.9830508474576272,Elephant
31212,0.9473684210526316,Elephant
31213,0.9285714285714286,Elephant
31214,0.9473684210526316,Elephant
31215,0.9830508474576272,Elephant
31216,0.9473684210526316,Elephant
31217,0.9285714285714286,Elephant
31218,0.9285714285714286,Elephant
31219,0.9473684210526316,Elephant
31220,0.9090909090909091,Elephant
31221,0.9830508474576272,Elephant
31222,0.9655172413793104,Elephant
31223,0.9830508474576272,Elephant
31224,0.9830508474576272,Elephant
31225,0.9473684210526316,Elephant
31226,0.9830508474576272,Elephant
31227,0.9830508474576272,Elephant
31228,0.9655172413793104,Elephant
31229,0.9830508474576272,Elephant
31230,0.9655172413793104,Elephant
31231,0.9830508474576272,Elephant
31232,0.9830508474576272,Elephant
31233,0.9285714285714286,Elephant
31234,0.9830508474576272,Elephant
31235,0.9655172413793104,Elephant
31236,0.9830508474576272,Elephant
31237,0.9655172413793104,Elephant
31238,0.9655172413793104,Elephant
31239,0.9830508474576272,Elephant
31240,0.9655172413793104,Elephant
31241,0.9473684210526316,Elephant
31242,0.9830508474576272,Elephant
31243,0.9655172413793104,Elephant
31244,0.9655172413793104,Elephant
31245,0.9655172413793104,Elephant
31246,0.9090909090909091,Elephant
31247,0.9655172413793104,Elephant
31248,0.9655172413793104,Elephant
31249,0.9473684210526316,Elephant
31250,0.9655172413793104,Elephant
31251,0.9473684210526316,Elephant
31252,0.9830508474576272,Elephant
31253,0.9830508474576272,Elephant
31254,0.9830508474576272,Elephant
31255,0.9830508474576272,Elephant
31256,0.9830508474576272,Elephant
31257,0.9473684210526316,Elephant
31258,0.9473684210526316,Elephant
31259,0.9090909090909091,Elephant
31260,0.9655172413793104,Elephant
31261,0.9655172413793104,Elephant
31262,0.9830508474576272,Elephant
31263,0.9090909090909091,Elephant
31264,0.9473684210526316,Elephant
31265,0.9830508474576272,Elephant
31266,0.9655172413793104,Elephant
31267,0.9830508474576272,Elephant
31268,0.9655172413793104,Elephant
31269,0.9830508474576272,Elephant
31270,0.9655172413793104,Elephant
31271,0.9655172413793104,Elephant
31272,0.9830508474576272,Elephant
31273,0.9473684210526316,Elephant
31274,0.9473684210526316,Elephant
31275,0.9830508474576272,Elephant
31276,0.9090909090909091,Elephant
31277,0.9473684210526316,Elephant
31278,0.9473684210526316,Elephant
31279,0.9830508474576272,Elephant
31280,0.9655172413793104,Elephant
31281,0.9830508474576272,Elephant
31282,0.9830508474576272,Elephant
31283,0.9830508474576272,Elephant
31284,0.9473684210526316,Elephant
31285,0.9473684210526316,Elephant
31286,0.9830508474576272,Elephant
31287,0.9830508474576272,Elephant
31288,0.9473684210526316,Elephant
31289,0.9830508474576272,Elephant
31290,0.9285714285714286,Elephant
31291,0.9830508474576272,Elephant
31292,0.9830508474576272,Elephant
31293,0.9655172413793104,Elephant
31294,0.9830508474576272,Elephant
31295,0.9830508474576272,Elephant
31296,0.9473684210526316,Elephant
31297,0.9090909090909091,Elephant
31298,0.9655172413793104,Elephant
31299,0.9655172413793104,Elephant
31300,0.9655172413793104,Elephant
31301,0.9285714285714286,Elephant
31302,0.9090909090909091,Elephant
31303,0.9830508474576272,Elephant
31304,0.9830508474576272,Elephant
31305,0.9473684210526316,Elephant
31306,0.9655172413793104,Elephant
31307,0.9830508474576272,Elephant
31308,0.9655172413793104,Elephant
31309,0.9830508474576272,Elephant
31310,0.9830508474576272,Elephant
31311,0.9285714285714286,Elephant
31312,0.9830508474576272,Elephant
31313,0.9473684210526316,Elephant
31314,0.9830508474576272,Elephant
31315,0.9473684210526316,Elephant
31316,0.9655172413793104,Elephant
31317,0.9830508474576272,Elephant
31318,0.9090909090909091,Elephant
31319,0.9655172413793104,Elephant
31320,0.9830508474576272,Elephant
31321,0.9830508474576272,Elephant
31322,0.9090909090909091,Elephant
31323,0.9830508474576272,Elephant
31324,0.9285714285714286,Elephant
31325,0.9830508474576272,Elephant
31326,0.9830508474576272,Elephant
31327,0.9830508474576272,Elephant
31328,0.9830508474576272,Elephant
31329,0.9655172413793104,Elephant
31330,0.9830508474576272,Elephant
31331,0.9655172413793104,Elephant
31332,0.9655172413793104,Elephant
31333,0.9830508474576272,Elephant
31334,0.9655172413793104,Elephant
31335,0.9830508474576272,Elephant
31336,0.9830508474576272,Elephant
31337,0.9830508474576272,Elephant
31338,0.9830508474576272,Elephant
31339,0.9473684210526316,Elephant
31340,0.9473684210526316,Elephant
31341,0.9655172413793104,Elephant
31342,0.9655172413793104,Elephant
31343,0.9655172413793104,Elephant
31344,0.9655172413793104,Elephant
31345,0.8888888888888888,Elephant
31346,0.9830508474576272,Elephant
31347,0.9830508474576272,Elephant
31348,0.9473684210526316,Elephant
31349,0.9830508474576272,Elephant
31350,0.9655172413793104,Elephant
31351,0.9285714285714286,Elephant
31352,0.9655172413793104,Elephant
31353,0.9655172413793104,Elephant
31354,0.9655172413793104,Elephant
31355,0.9655172413793104,Elephant
31356,0.9655172413793104,Elephant
31357,0.9830508474576272,Elephant
31358,0.9473684210526316,Elephant
31359,0.9830508474576272,Elephant
31360,0.9830508474576272,Elephant
31361,0.9830508474576272,Elephant
31362,0.9830508474576272,Elephant
31363,0.9473684210526316,Elephant
31364,0.9830508474576272,Elephant
31365,0.9830508474576272,Elephant
31366,0.9830508474576272,Elephant
31367,0.9655172413793104,Elephant
31368,0.9830508474576272,Elephant
31369,0.9655172413793104,Elephant
31370,0.9655172413793104,Elephant
31371,0.9473684210526316,Elephant
31372,0.9830508474576272,Elephant
31373,0.9830508474576272,Elephant
31374,0.9830508474576272,Elephant
31375,0.9830508474576272,Elephant
31376,0.9285714285714286,Elephant
31377,0.9655172413793104,Elephant
31378,0.9285714285714286,Elephant
31379,0.9830508474576272,Elephant
31380,0.9655172413793104,Elephant
31381,0.9830508474576272,Elephant
31382,0.9830508474576272,Elephant
31383,0.9830508474576272,Elephant
31384,0.9655172413793104,Elephant
31385,0.9830508474576272,Elephant
31386,0.9830508474576272,Elephant
31387,0.9830508474576272,Elephant
31388,0.9830508474576272,Elephant
31389,0.9655172413793104,Elephant
31390,0.9830508474576272,Elephant
31391,0.9655172413793104,Elephant
31392,0.8888888888888888,Elephant
31393,0.9830508474576272,Elephant
31394,0.9655172413793104,Elephant
31395,0.9285714285714286,Elephant
31396,0.9830508474576272,Elephant
31397,0.9473684210526316,Elephant
31398,0.7234042553191489,Elephant
31399,0.9655172413793104,Elephant
31400,0.9830508474576272,Elephant
31401,0.9830508474576272,Elephant
31402,0.9655172413793104,Elephant
31403,0.9830508474576272,Elephant
31404,0.9473684210526316,Elephant
31405,0.9655172413793104,Elephant
31406,0.9830508474576272,Elephant
31407,0.9473684210526316,Elephant
31408,0.9830508474576272,Elephant
31409,0.9473684210526316,Elephant
31410,0.9830508474576272,Elephant
31411,0.9830508474576272,Elephant
31412,0.9830508474576272,Elephant
31413,0.9285714285714286,Elephant
31414,0.9830508474576272,Elephant
31415,0.9655172413793104,Elephant
31416,0.9830508474576272,Elephant
31417,0.9655172413793104,Elephant
31418,0.9830508474576272,Elephant
31419,0.9655172413793104,Elephant
31420,0.9830508474576272,Elephant
31421,0.9830508474576272,Elephant
31422,0.9830508474576272,Elephant
31423,0.9473684210526316,Elephant
31424,0.9090909090909091,Elephant
31425,0.9830508474576272,Elephant
31426,0.9655172413793104,Elephant
31427,0.9473684210526316,Elephant
31428,0.9655172413793104,Elephant
31429,0.9830508474576272,Elephant
31430,0.9655172413793104,Elephant
31431,0.9285714285714286,Elephant
31432,0.9655172413793104,Elephant
31433,0.9655172413793104,Elephant
31434,0.9090909090909091,Elephant
31435,0.9830508474576272,Elephant
31436,0.9830508474576272,Elephant
31437,0.9830508474576272,Elephant
31438,0.9830508474576272,Elephant
31439,0.9655172413793104,Elephant
31440,0.9830508474576272,Elephant
31441,0.9285714285714286,Elephant
31442,0.9655172413793104,Elephant
31443,0.9830508474576272,Elephant
31444,0.9830508474576272,Elephant
31445,0.9830508474576272,Elephant
31446,0.9655172413793104,Elephant
31447,0.9655172413793104,Elephant
31448,0.9285714285714286,Elephant
31449,0.9830508474576272,Elephant
31450,0.9830508474576272,Elephant
31451,0.9090909090909091,Elephant
31452,0.9655172413793104,Elephant
31453,0.9473684210526316,Elephant
31454,0.9655172413793104,Elephant
31455,0.9830508474576272,Elephant
31456,0.9473684210526316,Elephant
31457,0.9655172413793104,Elephant
31458,0.9655172413793104,Elephant
31459,0.9830508474576272,Elephant
31460,0.9090909090909091,Elephant
31461,0.9830508474576272,Elephant
31462,0.9473684210526316,Elephant
31463,0.9285714285714286,Elephant
31464,0.9830508474576272,Elephant
31465,0.9473684210526316,Elephant
31466,0.9830508474576272,Elephant
31467,0.9655172413793104,Elephant
31468,0.9473684210526316,Elephant
31469,0.8679245283018868,Elephant
31470,0.9830508474576272,Elephant
31471,0.9830508474576272,Elephant
31472,0.9830508474576272,Elephant
31473,0.9285714285714286,Elephant
31474,0.9090909090909091,Elephant
31475,0.9473684210526316,Elephant
31476,0.9655172413793104,Elephant
31477,0.9473684210526316,Elephant
31478,0.9830508474576272,Elephant
31479,0.9473684210526316,Elephant
31480,0.9830508474576272,Elephant
31481,0.9655172413793104,Elephant
31482,0.9830508474576272,Elephant
31483,0.9473684210526316,Elephant
31484,0.8,Elephant
31485,0.9830508474576272,Elephant
31486,0.9473684210526316,Elephant
31487,0.9655172413793104,Elephant
31488,0.9830508474576272,Elephant
31489,0.9830508474576272,Elephant
31490,0.9655172413793104,Elephant
31491,0.9285714285714286,Elephant
31492,0.9830508474576272,Elephant
31493,0.9830508474576272,Elephant
31494,0.9285714285714286,Elephant
31495,0.9830508474576272,Elephant
31496,0.9830508474576272,Elephant
31497,0.9473684210526316,Elephant
31498,0.9473684210526316,Elephant
31499,0.9473684210526316,Elephant
31500,0.9655172413793104,Elephant
31501,0.9655172413793104,Elephant
31502,0.9473684210526316,Elephant
31503,0.9473684210526316,Elephant
31504,0.9830508474576272,Elephant
31505,0.9830508474576272,Elephant
31506,0.9830508474576272,Elephant
31507,0.9090909090909091,Elephant
31508,0.9830508474576272,Elephant
